646.42	-1005.37	-2.68466	0.838247
646.44	-1005.42	-2.6679	-0.609401
646.46	-1005.47	-2.68009	-0.416525
646.48	-1005.53	-2.68842	0.0405857
646.5	-1005.58	-2.68761	-0.494812
646.52	-1005.64	-2.6975	-0.469553
646.54	-1005.69	-2.70689	0.758175
646.56	-1005.74	-2.69173	0.0801791
646.58	-1005.8	-2.69013	-0.725138
646.6	-1005.85	-2.70463	-0.956944
646.62	-1005.91	-2.72377	-0.0323829
646.64	-1005.96	-2.72442	-0.772737
646.66	-1006.01	-2.73987	0.655442
646.68	-1006.07	-2.72676	0.160569
646.7	-1006.12	-2.72355	0.827858
646.72	-1006.18	-2.70699	-0.229715
646.74	-1006.23	-2.71159	0.428947
646.76	-1006.29	-2.70301	0.349332
646.78	-1006.34	-2.69602	0.441895
646.8	-1006.39	-2.68718	-0.346242
646.82	-1006.45	-2.69411	-0.879292
646.84	-1006.5	-2.71169	0.268511
646.86	-1006.56	-2.70632	0.980325
646.88	-1006.61	-2.68672	0.568455
646.9	-1006.66	-2.67535	0.726932
646.92	-1006.72	-2.66081	0.902307
646.94	-1006.77	-2.64276	-0.761047
646.96	-1006.82	-2.65798	-0.938062
646.98	-1006.88	-2.67675	-0.527313
647	-1006.93	-2.68729	0.297884
647.02	-1006.98	-2.68133	-0.796704
647.04	-1007.04	-2.69727	0.210176
647.06	-1007.09	-2.69306	-0.933581
647.08	-1007.15	-2.71174	-0.600532
647.1	-1007.2	-2.72375	-0.590708
647.12	-1007.25	-2.73556	-0.451225
647.14	-1007.31	-2.74459	-0.710078
647.16	-1007.36	-2.75879	0.698463
647.18	-1007.42	-2.74482	-0.544486
647.2	-1007.47	-2.75571	-0.373951
647.22	-1007.53	-2.76319	-0.930575
647.24	-1007.59	-2.7818	-0.0197131
647.26	-1007.64	-2.78219	0.201074
647.28	-1007.7	-2.77817	0.00142747
647.3	-1007.75	-2.77814	-0.71429
647.32	-1007.81	-2.79243	0.152797
647.34	-1007.86	-2.78937	-0.253848
647.36	-1007.92	-2.79445	-0.417412
647.38	-1007.98	-2.8028	-0.120424
647.4	-1008.03	-2.80521	0.497493
647.42	-1008.09	-2.79526	-0.142278
647.44	-1008.14	-2.7981	0.137718
647.46	-1008.2	-2.79535	-0.34026
647.48	-1008.26	-2.80215	-0.469556
647.5	-1008.31	-2.81154	-0.114328
647.52	-1008.37	-2.81383	0.737785
647.54	-1008.42	-2.79907	-0.749946
647.56	-1008.48	-2.81407	0.224624
647.58	-1008.54	-2.80958	0.795538
647.6	-1008.59	-2.79367	-0.813942
647.62	-1008.65	-2.80995	0.138392
647.64	-1008.71	-2.80718	-0.106361
647.66	-1008.76	-2.80931	-0.903812
647.68	-1008.82	-2.82738	-0.014537
647.7	-1008.87	-2.82768	-0.0665736
647.72	-1008.93	-2.82901	0.431871
647.74	-1008.99	-2.82037	-0.439996
647.76	-1009.04	-2.82917	0.9538
647.78	-1009.1	-2.81009	0.889815
647.8	-1009.16	-2.7923	0.0311227
647.82	-1009.21	-2.79167	0.135725
647.84	-1009.27	-2.78896	-0.0685809
647.86	-1009.32	-2.79033	0.22266
647.88	-1009.38	-2.78588	0.219814
647.9	-1009.43	-2.78148	-0.482198
647.92	-1009.49	-2.79113	-0.00658881
647.94	-1009.55	-2.79126	0.333269
647.96	-1009.6	-2.78459	-0.612621
647.98	-1009.66	-2.79684	0.144538
648	-1009.71	-2.79395	-0.0207199
648.02	-1009.77	-2.79437	0.194437
648.04	-1009.83	-2.79048	-0.257926
648.06	-1009.88	-2.79564	-0.47387
648.08	-1009.94	-2.80512	-0.855265
648.1	-1009.99	-2.82222	-0.310922
648.12	-1010.05	-2.82844	0.705274
648.14	-1010.11	-2.81433	-0.496276
648.16	-1010.16	-2.82426	0.245212
648.18	-1010.22	-2.81936	0.167816
648.2	-1010.28	-2.816	-0.494269
648.22	-1010.33	-2.82588	-0.126515
648.24	-1010.39	-2.82841	0.136577
648.26	-1010.45	-2.82568	-0.330491
648.28	-1010.5	-2.83229	-0.487494
648.3	-1010.56	-2.84204	-0.444277
648.32	-1010.62	-2.85093	0.0652924
648.34	-1010.67	-2.84962	0.398601
648.36	-1010.73	-2.84165	-0.483147
648.38	-1010.79	-2.85131	0.703302
648.4	-1010.84	-2.83725	0.803084
648.42	-1010.9	-2.82119	0.195464
648.44	-1010.96	-2.81728	0.94006
648.46	-1011.01	-2.79848	0.0551311
648.48	-1011.07	-2.79737	-0.481925
648.5	-1011.12	-2.80701	-0.840198
648.52	-1011.18	-2.82382	0.190381
648.54	-1011.24	-2.82001	-0.685685
648.56	-1011.29	-2.83372	0.460775
648.58	-1011.35	-2.82451	-0.374067
648.6	-1011.41	-2.83199	0.68702
648.62	-1011.46	-2.81825	0.965082
648.64	-1011.52	-2.79894	0.0411192
648.66	-1011.58	-2.79812	-0.760638
648.68	-1011.63	-2.81334	-0.860965
648.7	-1011.69	-2.83055	-0.106789
648.72	-1011.75	-2.83269	-0.915491
648.74	-1011.8	-2.851	0.542328
648.76	-1011.86	-2.84015	-0.524482
648.78	-1011.92	-2.85064	-0.39381
648.8	-1011.97	-2.85852	-0.527224
648.82	-1012.03	-2.86906	-0.77116
648.84	-1012.09	-2.88449	-0.52124
648.86	-1012.15	-2.89491	-0.116647
648.88	-1012.2	-2.89724	-0.544934
648.9	-1012.26	-2.90814	0.833223
648.92	-1012.32	-2.89148	0.890364
648.94	-1012.38	-2.87367	-0.11083
648.96	-1012.44	-2.87589	0.272211
648.98	-1012.49	-2.87044	-0.330479
649	-1012.55	-2.87705	-0.39661
649.02	-1012.61	-2.88499	-0.293245
649.04	-1012.67	-2.89085	-0.144675
649.06	-1012.72	-2.89374	-0.825903
649.08	-1012.78	-2.91026	-0.0261925
649.1	-1012.84	-2.91079	-0.195049
649.12	-1012.9	-2.91469	0.856379
649.14	-1012.96	-2.89756	0.70527
649.16	-1013.01	-2.88345	0.983562
649.18	-1013.07	-2.86378	0.495709
649.2	-1013.13	-2.85387	-0.539399
649.22	-1013.19	-2.86466	0.00528301
649.24	-1013.24	-2.86455	-0.879423
649.26	-1013.3	-2.88214	-0.55127
649.28	-1013.36	-2.89317	0.0489359
649.3	-1013.42	-2.89219	0.656499
649.32	-1013.47	-2.87906	-0.419059
649.34	-1013.53	-2.88744	-0.100332
649.36	-1013.59	-2.88944	-0.832269
649.38	-1013.65	-2.90609	-0.484684
649.4	-1013.71	-2.91578	-0.0906263
649.42	-1013.76	-2.9176	0.652377
649.44	-1013.82	-2.90455	-0.342124
649.46	-1013.88	-2.91139	-0.195377
649.48	-1013.94	-2.9153	0.805647
649.5	-1014	-2.89919	-0.241215
649.52	-1014.05	-2.90401	0.960962
649.54	-1014.11	-2.88479	0.544667
649.56	-1014.17	-2.8739	-0.41224
649.58	-1014.23	-2.88214	0.918805
649.6	-1014.28	-2.86377	-0.598341
649.62	-1014.34	-2.87573	-0.977256
649.64	-1014.4	-2.89528	0.575184
649.66	-1014.46	-2.88377	0.274812
649.68	-1014.52	-2.87828	0.493129
649.7	-1014.57	-2.86842	0.769907
649.72	-1014.63	-2.85302	0.038593
649.74	-1014.69	-2.85225	-0.608885
649.76	-1014.74	-2.86442	0.140409
649.78	-1014.8	-2.86161	-0.306379
649.8	-1014.86	-2.86774	-0.376002
649.82	-1014.92	-2.87526	-0.0667425
649.84	-1014.97	-2.8766	0.226199
649.86	-1015.03	-2.87207	-0.723932
649.88	-1015.09	-2.88655	-0.506224
649.9	-1015.15	-2.89668	0.368319
649.92	-1015.2	-2.88931	0.750502
649.94	-1015.26	-2.8743	-0.472096
649.96	-1015.32	-2.88374	-0.179077
649.98	-1015.38	-2.88732	0.249763
650	-1015.44	-2.88233	0.7584
650.02	-1015.49	-2.86716	-0.177354
650.04	-1015.55	-2.87071	0.789767
650.06	-1015.61	-2.85491	0.308268
650.08	-1015.66	-2.84875	-0.840998
650.1	-1015.72	-2.86557	0.446583
650.12	-1015.78	-2.85663	-0.467571
650.14	-1015.84	-2.86599	-0.528805
650.16	-1015.89	-2.87656	0.804902
650.18	-1015.95	-2.86046	-0.115809
650.2	-1016.01	-2.86278	-0.600412
650.22	-1016.07	-2.87479	-0.562988
650.24	-1016.12	-2.88605	0.447698
650.26	-1016.18	-2.87709	0.0870923
650.28	-1016.24	-2.87535	-0.500389
650.3	-1016.3	-2.88536	0.761742
650.32	-1016.35	-2.87013	-0.227517
650.34	-1016.41	-2.87468	-0.611266
650.36	-1016.47	-2.8869	-0.530103
650.38	-1016.53	-2.8975	0.878795
650.4	-1016.58	-2.87993	-0.665994
650.42	-1016.64	-2.89325	0.50559
650.44	-1016.7	-2.88314	0.510362
650.46	-1016.76	-2.87293	0.660271
650.48	-1016.81	-2.85972	-0.818291
650.5	-1016.87	-2.87609	0.830202
650.52	-1016.93	-2.85948	-0.0971345
650.54	-1016.99	-2.86143	0.938298
650.56	-1017.04	-2.84266	-0.727653
650.58	-1017.1	-2.85721	0.289549
650.6	-1017.16	-2.85142	-0.190994
650.62	-1017.21	-2.85524	0.101508
650.64	-1017.27	-2.85321	-0.435543
650.66	-1017.33	-2.86192	0.3919
650.68	-1017.39	-2.85409	0.954156
650.7	-1017.44	-2.835	0.128312
650.72	-1017.5	-2.83244	0.567337
650.74	-1017.56	-2.82109	0.429995
650.76	-1017.61	-2.81249	-0.732855
650.78	-1017.67	-2.82715	0.708395
650.8	-1017.72	-2.81298	0.615202
650.82	-1017.78	-2.80068	0.998331
650.84	-1017.84	-2.78071	-0.604159
650.86	-1017.89	-2.79279	-0.814686
650.88	-1017.95	-2.80909	0.0139988
650.9	-1018	-2.80881	0.857355
650.92	-1018.06	-2.79166	-0.24674
650.94	-1018.12	-2.79659	0.561816
650.96	-1018.17	-2.78536	-0.597124
650.98	-1018.23	-2.7973	0.653117
651	-1018.28	-2.78424	-0.443766
651.02	-1018.34	-2.79311	-0.158961
651.04	-1018.4	-2.79629	0.241319
651.06	-1018.45	-2.79147	0.591535
651.08	-1018.51	-2.77963	-0.47876
651.1	-1018.56	-2.78921	0.802794
651.12	-1018.62	-2.77315	-0.310589
651.14	-1018.67	-2.77937	-0.704962
651.16	-1018.73	-2.79346	-0.0615809
651.18	-1018.79	-2.7947	0.160062
651.2	-1018.84	-2.7915	0.64491
651.22	-1018.9	-2.7786	-0.0257224
651.24	-1018.95	-2.77911	0.755152
651.26	-1019.01	-2.76401	-0.0549311
651.28	-1019.06	-2.76511	0.499055
651.3	-1019.12	-2.75513	-0.354945
651.32	-1019.17	-2.76222	-0.409549
651.34	-1019.23	-2.77042	-0.178447
651.36	-1019.28	-2.77398	0.764229
651.38	-1019.34	-2.7587	-0.981632
651.4	-1019.39	-2.77833	-0.927894
651.42	-1019.45	-2.79689	0.70377
651.44	-1019.51	-2.78282	0.889807
651.46	-1019.56	-2.76502	-0.926193
651.48	-1019.62	-2.78354	0.580751
651.5	-1019.67	-2.77193	-0.953241
651.52	-1019.73	-2.79099	0.315256
651.54	-1019.78	-2.78469	0.510201
651.56	-1019.84	-2.77448	0.303867
651.58	-1019.9	-2.76841	0.144837
651.6	-1019.95	-2.76551	-0.491064
651.62	-1020.01	-2.77533	-0.907507
651.64	-1020.06	-2.79348	0.878938
651.66	-1020.12	-2.7759	0.0276738
651.68	-1020.17	-2.77535	-0.809742
651.7	-1020.23	-2.79154	0.31555
651.72	-1020.28	-2.78523	0.0898275
651.74	-1020.34	-2.78344	0.0328347
651.76	-1020.4	-2.78278	-0.92745
651.78	-1020.45	-2.80133	-0.0101897
651.8	-1020.51	-2.80153	0.208993
651.82	-1020.56	-2.79735	0.601986
651.84	-1020.62	-2.78531	-0.173213
651.86	-1020.68	-2.78878	-0.344111
651.88	-1020.73	-2.79566	0.93947
651.9	-1020.79	-2.77687	0.221895
651.92	-1020.84	-2.77243	0.382745
651.94	-1020.9	-2.76478	0.258141
651.96	-1020.95	-2.75961	-0.354455
651.98	-1021.01	-2.7667	0.206426
652	-1021.06	-2.76257	0.160999
652.02	-1021.12	-2.75935	-0.676445
652.04	-1021.17	-2.77288	0.91558
652.06	-1021.23	-2.75457	-0.127119
652.08	-1021.28	-2.75711	0.828357
652.1	-1021.34	-2.74055	-0.895944
652.12	-1021.39	-2.75847	0.948432
652.14	-1021.45	-2.7395	0.180314
652.16	-1021.5	-2.73589	0.00250927
652.18	-1021.56	-2.73584	0.112656
652.2	-1021.61	-2.73359	0.632239
652.22	-1021.67	-2.72094	0.230039
652.24	-1021.72	-2.71634	0.0318201
652.26	-1021.78	-2.71571	-0.844083
652.28	-1021.83	-2.73259	-0.3341
652.3	-1021.89	-2.73927	0.690416
652.32	-1021.94	-2.72546	-0.910739
652.34	-1021.99	-2.74368	-0.0836645
652.36	-1022.05	-2.74535	-0.0902968
652.38	-1022.1	-2.74716	0.897494
652.4	-1022.16	-2.72921	0.464571
652.42	-1022.21	-2.71991	0.894789
652.44	-1022.27	-2.70202	-0.232407
652.46	-1022.32	-2.70667	-0.482472
652.48	-1022.38	-2.71632	0.899846
652.5	-1022.43	-2.69832	-0.570171
652.52	-1022.48	-2.70972	-0.215798
652.54	-1022.54	-2.71404	-0.999312
652.56	-1022.59	-2.73402	-0.482284
652.58	-1022.65	-2.74367	0.591456
652.6	-1022.7	-2.73184	0.831757
652.62	-1022.76	-2.71521	-0.0477412
652.64	-1022.81	-2.71616	0.242378
652.66	-1022.87	-2.71131	-0.222748
652.68	-1022.92	-2.71577	0.556641
652.7	-1022.97	-2.70464	-0.684748
652.72	-1023.03	-2.71833	0.625775
652.74	-1023.08	-2.70581	-0.763007
652.76	-1023.14	-2.72107	0.746837
652.78	-1023.19	-2.70614	-0.260757
652.8	-1023.25	-2.71135	-0.137481
652.82	-1023.3	-2.7141	0.195438
652.84	-1023.35	-2.71019	-0.926797
652.86	-1023.41	-2.72873	-0.276066
652.88	-1023.46	-2.73425	0.787561
652.9	-1023.52	-2.7185	-0.984254
652.92	-1023.57	-2.73819	0.65502
652.94	-1023.63	-2.72508	-0.141029
652.96	-1023.68	-2.72791	0.0669966
652.98	-1023.74	-2.72657	-0.939408
653	-1023.79	-2.74535	-0.465328
653.02	-1023.85	-2.75466	-0.511632
653.04	-1023.9	-2.76489	0.580921
653.06	-1023.96	-2.75327	0.00986616
653.08	-1024.01	-2.75308	0.0212006
653.1	-1024.07	-2.75265	-0.931644
653.12	-1024.12	-2.77129	0.0510714
653.14	-1024.18	-2.77026	0.27412
653.16	-1024.23	-2.76478	0.610931
653.18	-1024.29	-2.75256	-0.0794797
653.2	-1024.34	-2.75415	0.188047
653.22	-1024.4	-2.75039	0.512285
653.24	-1024.45	-2.74015	0.958071
653.26	-1024.51	-2.72099	-0.541432
653.28	-1024.56	-2.73181	-0.507581
653.3	-1024.62	-2.74197	0.599616
653.32	-1024.67	-2.72997	-0.811154
653.34	-1024.73	-2.7462	-0.981516
653.36	-1024.78	-2.76583	-0.696832
653.38	-1024.84	-2.77976	-0.832662
653.4	-1024.89	-2.79642	-0.620801
653.42	-1024.95	-2.80883	-0.698615
653.44	-1025.01	-2.8228	0.816085
653.46	-1025.06	-2.80648	-0.559899
653.48	-1025.12	-2.81768	-0.892644
653.5	-1025.17	-2.83553	-0.654684
653.52	-1025.23	-2.84863	-0.881366
653.54	-1025.29	-2.86625	0.79799
653.56	-1025.35	-2.8503	-0.331771
653.58	-1025.4	-2.85693	-0.276692
653.6	-1025.46	-2.86246	0.14838
653.62	-1025.52	-2.8595	0.917913
653.64	-1025.57	-2.84114	-0.345653
653.66	-1025.63	-2.84805	-0.935543
653.68	-1025.69	-2.86676	0.570415
653.7	-1025.75	-2.85535	0.360584
653.72	-1025.8	-2.84814	0.789731
653.74	-1025.86	-2.83235	0.947003
653.76	-1025.92	-2.81341	-0.988454
653.78	-1025.97	-2.83318	0.232415
653.8	-1026.03	-2.82853	-0.0312208
653.82	-1026.09	-2.82915	0.896508
653.84	-1026.14	-2.81122	0.179088
653.86	-1026.2	-2.80764	0.110126
653.88	-1026.25	-2.80544	-0.417646
653.9	-1026.31	-2.81379	-0.990571
653.92	-1026.37	-2.8336	-0.0863136
653.94	-1026.42	-2.83533	-0.707273
653.96	-1026.48	-2.84947	-0.647677
653.98	-1026.54	-2.86243	0.619493
654	-1026.59	-2.85004	0.451804
654.02	-1026.65	-2.841	-0.15348
654.04	-1026.71	-2.84407	0.80495
654.06	-1026.76	-2.82797	-0.612314
654.08	-1026.82	-2.84022	0.643995
654.1	-1026.88	-2.82734	0.789581
654.12	-1026.93	-2.81155	-0.347236
654.14	-1026.99	-2.81849	0.25465
654.16	-1027.05	-2.8134	0.891951
654.18	-1027.1	-2.79556	0.0720294
654.2	-1027.16	-2.79412	-0.715136
654.22	-1027.22	-2.80842	0.123885
654.24	-1027.27	-2.80594	0.419002
654.26	-1027.33	-2.79756	-0.568866
654.28	-1027.38	-2.80894	-0.307514
654.3	-1027.44	-2.81509	0.793702
654.32	-1027.5	-2.79922	0.105887
654.34	-1027.55	-2.7971	-0.452565
654.36	-1027.61	-2.80615	0.883803
654.38	-1027.66	-2.78848	-0.891785
654.4	-1027.72	-2.80631	0.906541
654.42	-1027.78	-2.78818	-0.711297
654.44	-1027.83	-2.80241	0.356543
654.46	-1027.89	-2.79528	-0.794492
654.48	-1027.94	-2.81117	-0.182008
654.5	-1028	-2.81481	0.665963
654.52	-1028.06	-2.80149	0.0172834
654.54	-1028.11	-2.80114	0.0320303
654.56	-1028.17	-2.8005	-0.843086
654.58	-1028.22	-2.81736	-0.306401
654.6	-1028.28	-2.82349	-0.347452
654.62	-1028.34	-2.83044	0.990654
654.64	-1028.39	-2.81063	-0.272799
654.66	-1028.45	-2.81608	0.569988
654.68	-1028.51	-2.80468	0.211545
654.7	-1028.56	-2.80045	-0.195295
654.72	-1028.62	-2.80436	0.621265
654.74	-1028.67	-2.79193	-0.170263
654.76	-1028.73	-2.79534	0.81439
654.78	-1028.79	-2.77905	-0.447094
654.8	-1028.84	-2.78799	-0.478822
654.82	-1028.9	-2.79757	-0.811012
654.84	-1028.95	-2.81379	0.103855
654.86	-1029.01	-2.81171	0.623357
654.88	-1029.07	-2.79924	-0.450598
654.9	-1029.12	-2.80826	-0.0389686
654.92	-1029.18	-2.80903	-0.349651
654.94	-1029.23	-2.81603	0.463862
654.96	-1029.29	-2.80675	-0.134571
654.98	-1029.35	-2.80944	0.84662
655	-1029.4	-2.79251	0.204906
655.02	-1029.46	-2.78841	-0.477396
655.04	-1029.51	-2.79796	0.247729
655.06	-1029.57	-2.793	-0.453297
655.08	-1029.63	-2.80207	-0.783173
655.1	-1029.68	-2.81773	0.945655
655.12	-1029.74	-2.79882	0.0802497
655.14	-1029.79	-2.79722	0.0809208
655.16	-1029.85	-2.7956	-0.801525
655.18	-1029.91	-2.81163	-0.494192
655.2	-1029.96	-2.82151	-0.408374
655.22	-1030.02	-2.82968	-0.980052
655.24	-1030.08	-2.84928	0.0664253
655.26	-1030.13	-2.84795	-0.527924
655.28	-1030.19	-2.85851	-0.919297
655.3	-1030.25	-2.8769	0.391345
655.32	-1030.31	-2.86907	-0.440405
655.34	-1030.36	-2.87788	-0.199035
655.36	-1030.42	-2.88186	-0.836311
655.38	-1030.48	-2.89858	0.389758
655.4	-1030.54	-2.89079	0.270313
655.42	-1030.59	-2.88538	-0.02949
655.44	-1030.65	-2.88597	0.452076
655.46	-1030.71	-2.87693	-0.0926333
655.48	-1030.77	-2.87878	0.349786
655.5	-1030.82	-2.87179	0.959013
655.52	-1030.88	-2.85261	0.742863
655.54	-1030.94	-2.83775	0.193975
655.56	-1030.99	-2.83387	0.780674
655.58	-1031.05	-2.81826	0.558628
655.6	-1031.11	-2.80709	-0.630525
655.62	-1031.16	-2.8197	-0.797937
655.64	-1031.22	-2.83565	-0.342694
655.66	-1031.28	-2.84251	0.780074
655.68	-1031.33	-2.82691	-0.657223
655.7	-1031.39	-2.84005	-0.519103
655.72	-1031.45	-2.85043	-0.373921
655.74	-1031.5	-2.85791	0.00430427
655.76	-1031.56	-2.85783	-0.428444
655.78	-1031.62	-2.86639	-0.456041
655.8	-1031.68	-2.87552	-0.455326
655.82	-1031.73	-2.88462	0.350642
655.84	-1031.79	-2.87761	-0.515496
655.86	-1031.85	-2.88792	0.546105
655.88	-1031.91	-2.877	0.574317
655.9	-1031.96	-2.86551	0.857587
655.92	-1032.02	-2.84836	-0.702996
655.94	-1032.08	-2.86242	-0.4268
655.96	-1032.14	-2.87095	0.272611
655.98	-1032.19	-2.8655	-0.0829449
656	-1032.25	-2.86716	0.282573
656.02	-1032.31	-2.86151	0.307228
656.04	-1032.37	-2.85537	-0.108234
656.06	-1032.42	-2.85753	0.66017
656.08	-1032.48	-2.84433	0.273756
656.1	-1032.54	-2.83885	-0.177848
656.12	-1032.59	-2.84241	0.327044
656.14	-1032.65	-2.83587	0.550326
656.16	-1032.71	-2.82486	0.684783
656.18	-1032.76	-2.81117	-0.391574
656.2	-1032.82	-2.819	-0.26666
656.22	-1032.88	-2.82433	0.446964
656.24	-1032.93	-2.81539	0.390809
656.26	-1032.99	-2.80757	0.656947
656.28	-1033.04	-2.79444	-0.160934
656.3	-1033.1	-2.79765	-0.958371
656.32	-1033.16	-2.81682	0.105796
656.34	-1033.21	-2.81471	0.0326157
656.36	-1033.27	-2.81405	-0.501015
656.38	-1033.32	-2.82407	0.970007
656.4	-1033.38	-2.80467	0.396739
656.42	-1033.44	-2.79674	0.570434
656.44	-1033.49	-2.78533	0.497179
656.46	-1033.55	-2.77539	-0.93328
656.48	-1033.6	-2.79405	-0.026172
656.5	-1033.66	-2.79458	-0.934502
656.52	-1033.72	-2.81327	-0.99945
656.54	-1033.77	-2.83325	-0.294356
656.56	-1033.83	-2.83914	0.120809
656.58	-1033.89	-2.83673	0.450264
656.6	-1033.94	-2.82772	0.186175
656.62	-1034	-2.824	-0.236301
656.64	-1034.06	-2.82872	-0.506514
656.66	-1034.11	-2.83885	0.958986
656.68	-1034.17	-2.81967	-0.352272
656.7	-1034.23	-2.82672	-0.32105
656.72	-1034.28	-2.83314	0.525378
656.74	-1034.34	-2.82263	-0.788332
656.76	-1034.4	-2.8384	0.593481
656.78	-1034.45	-2.82653	0.22139
656.8	-1034.51	-2.8221	0.00768605
656.82	-1034.57	-2.82195	0.299048
656.84	-1034.62	-2.81597	0.623261
656.86	-1034.68	-2.8035	0.784354
656.88	-1034.73	-2.78781	-0.833811
656.9	-1034.79	-2.80449	0.453812
656.92	-1034.85	-2.79541	-0.505467
656.94	-1034.9	-2.80552	0.311178
656.96	-1034.96	-2.7993	0.304767
656.98	-1035.01	-2.79321	0.717378
657	-1035.07	-2.77886	0.107773
657.02	-1035.12	-2.7767	0.258636
657.04	-1035.18	-2.77153	-0.822941
657.06	-1035.24	-2.78799	0.877947
657.08	-1035.29	-2.77043	0.121457
657.1	-1035.35	-2.768	0.102725
657.12	-1035.4	-2.76595	-0.400939
657.14	-1035.46	-2.77396	0.697073
657.16	-1035.51	-2.76002	-0.226454
657.18	-1035.57	-2.76455	0.950132
657.2	-1035.62	-2.74555	0.273131
657.22	-1035.68	-2.74009	-0.177715
657.24	-1035.73	-2.74364	-0.971917
657.26	-1035.79	-2.76308	0.927928
657.28	-1035.84	-2.74452	-0.393287
657.3	-1035.9	-2.75239	0.355705
657.32	-1035.95	-2.74527	0.0911883
657.34	-1036.01	-2.74345	0.391298
657.36	-1036.06	-2.73562	-0.311359
657.38	-1036.12	-2.74185	0.117653
657.4	-1036.17	-2.7395	-0.718737
657.42	-1036.23	-2.75387	-0.793981
657.44	-1036.28	-2.76975	-0.315916
657.46	-1036.34	-2.77607	-0.231775
657.48	-1036.39	-2.78071	0.978743
657.5	-1036.45	-2.76113	-0.595159
657.52	-1036.5	-2.77303	0.367449
657.54	-1036.56	-2.76568	0.602182
657.56	-1036.61	-2.75364	0.898325
657.58	-1036.67	-2.73567	0.715708
657.6	-1036.72	-2.72136	-0.260646
657.62	-1036.78	-2.72657	-0.274956
657.64	-1036.83	-2.73207	-0.387519
657.66	-1036.89	-2.73982	-0.276071
657.68	-1036.94	-2.74534	-0.0628481
657.7	-1037	-2.7466	-0.899666
657.72	-1037.05	-2.76459	-0.705787
657.74	-1037.11	-2.77871	0.135954
657.76	-1037.16	-2.77599	-0.643064
657.78	-1037.22	-2.78885	-0.73266
657.8	-1037.28	-2.80351	-0.751526
657.82	-1037.33	-2.81854	-0.674664
657.84	-1037.39	-2.83203	-0.212593
657.86	-1037.45	-2.83628	-0.881882
657.88	-1037.5	-2.85392	-0.453937
657.9	-1037.56	-2.863	0.919022
657.92	-1037.62	-2.84462	0.439676
657.94	-1037.67	-2.83582	-0.80697
657.96	-1037.73	-2.85196	0.793737
657.98	-1037.79	-2.83609	-0.673485
658	-1037.84	-2.84956	0.240545
658.02	-1037.9	-2.84475	0.576637
658.04	-1037.96	-2.83321	0.702095
658.06	-1038.01	-2.81917	0.0620962
658.08	-1038.07	-2.81793	-0.948182
658.1	-1038.13	-2.83689	0.130938
658.12	-1038.18	-2.83428	0.125669
658.14	-1038.24	-2.83176	-0.76594
658.16	-1038.3	-2.84708	0.707162
658.18	-1038.35	-2.83294	-0.461471
658.2	-1038.41	-2.84217	-0.0556481
658.22	-1038.47	-2.84328	0.797069
658.24	-1038.52	-2.82734	-0.962124
658.26	-1038.58	-2.84658	0.839099
658.28	-1038.64	-2.8298	-0.332849
658.3	-1038.69	-2.83646	-0.752452
658.32	-1038.75	-2.8515	-0.879847
658.34	-1038.81	-2.8691	-0.284741
658.36	-1038.87	-2.8748	-0.0127713
658.38	-1038.92	-2.87505	-0.0965179
658.4	-1038.98	-2.87698	-0.278753
658.42	-1039.04	-2.88256	0.439613
658.44	-1039.1	-2.87377	-0.270054
658.46	-1039.15	-2.87917	-0.993247
658.48	-1039.21	-2.89903	0.919664
658.5	-1039.27	-2.88064	-0.169985
658.52	-1039.33	-2.88404	-0.592575
658.54	-1039.39	-2.89589	-0.298119
658.56	-1039.44	-2.90185	0.131466
658.58	-1039.5	-2.89922	-0.53514
658.6	-1039.56	-2.90993	0.863725
658.62	-1039.62	-2.89265	0.203617
658.64	-1039.67	-2.88858	-0.905568
658.66	-1039.73	-2.90669	0.389006
658.68	-1039.79	-2.89891	0.277289
658.7	-1039.85	-2.89336	0.593141
658.72	-1039.91	-2.8815	-0.487059
658.74	-1039.96	-2.89124	-0.132529
658.76	-1040.02	-2.89389	0.367304
658.78	-1040.08	-2.88655	-0.458247
658.8	-1040.14	-2.89571	0.855482
658.82	-1040.2	-2.8786	-0.165138
658.84	-1040.25	-2.8819	-0.158211
658.86	-1040.31	-2.88507	-0.242977
658.88	-1040.37	-2.88993	-0.0161086
658.9	-1040.43	-2.89025	0.215138
658.92	-1040.48	-2.88595	0.144778
658.94	-1040.54	-2.88305	-0.831619
658.96	-1040.6	-2.89968	-0.47588
658.98	-1040.66	-2.9092	-0.366333
659	-1040.72	-2.91653	0.297121
659.02	-1040.77	-2.91059	0.0462575
659.04	-1040.83	-2.90966	0.710746
659.06	-1040.89	-2.89545	0.414649
659.08	-1040.95	-2.88715	0.863982
659.1	-1041.01	-2.86987	0.752708
659.12	-1041.06	-2.85482	-0.123139
659.14	-1041.12	-2.85728	-0.476356
659.16	-1041.18	-2.86681	0.62706
659.18	-1041.23	-2.85427	0.430572
659.2	-1041.29	-2.84566	0.323376
659.22	-1041.35	-2.83919	0.734606
659.24	-1041.4	-2.8245	0.610532
659.26	-1041.46	-2.81229	-0.978593
659.28	-1041.52	-2.83186	0.317075
659.3	-1041.57	-2.82552	0.78184
659.32	-1041.63	-2.80988	-0.85105
659.34	-1041.69	-2.8269	0.807268
659.36	-1041.74	-2.81076	0.908279
659.38	-1041.8	-2.79259	-0.326056
659.4	-1041.85	-2.79911	0.316481
