467.14, 150.678, -0.390444
467.16, 150.67, -0.400121
467.18, 150.662, -0.402227
467.2, 150.654, -0.394261
467.22, 150.646, -0.409587
467.24, 150.637, -0.425939
467.26, 150.628, -0.429788
467.28, 150.62, -0.432143
467.3, 150.612, -0.413033
467.32, 150.603, -0.426727
467.34, 150.595, -0.416322
467.36, 150.586, -0.417251
467.38, 150.578, -0.422619
467.4, 150.569, -0.442036
467.42, 150.56, -0.434575
467.44, 150.552, -0.422985
467.46, 150.543, -0.434532
467.48, 150.535, -0.419238
467.5, 150.526, -0.436865
467.52, 150.517, -0.450136
467.54, 150.508, -0.455766
467.56, 150.499, -0.46477
467.58, 150.489, -0.483665
467.6, 150.479, -0.494477
467.62, 150.469, -0.503897
467.64, 150.459, -0.495655
467.66, 150.449, -0.484636
467.68, 150.44, -0.466103
467.7, 150.431, -0.446763
467.72, 150.422, -0.461606
467.74, 150.413, -0.454596
467.76, 150.404, -0.435453
467.78, 150.395, -0.438607
467.8, 150.386, -0.458194
467.82, 150.377, -0.455399
467.84, 150.368, -0.454696
467.86, 150.359, -0.456636
467.88, 150.35, -0.460282
467.9, 150.34, -0.47455
467.92, 150.331, -0.464832
467.94, 150.322, -0.461858
467.96, 150.313, -0.454698
467.98, 150.303, -0.45955
468, 150.294, -0.450041
468.02, 150.285, -0.463128
468.04, 150.276, -0.473802
468.06, 150.266, -0.456926
468.08, 150.258, -0.445488
468.1, 150.249, -0.44246
468.12, 150.24, -0.452213
468.14, 150.231, -0.444049
468.16, 150.222, -0.448026
468.18, 150.212, -0.467842
468.2, 150.203, -0.477033
468.22, 150.194, -0.460714
468.24, 150.184, -0.474174
468.26, 150.175, -0.471988
468.28, 150.165, -0.48267
468.3, 150.155, -0.499617
468.32, 150.145, -0.50627
468.34, 150.135, -0.49186
468.36, 150.125, -0.495313
468.38, 150.115, -0.511949
468.4, 150.105, -0.516823
468.42, 150.094, -0.516965
468.44, 150.084, -0.528686
468.46, 150.074, -0.511462
468.48, 150.063, -0.526126
468.5, 150.053, -0.515626
468.52, 150.042, -0.51707
468.54, 150.032, -0.510813
468.56, 150.022, -0.502063
468.58, 150.012, -0.505972
468.6, 150.002, -0.497585
468.62, 149.992, -0.50535
468.64, 149.982, -0.503536
468.66, 149.972, -0.498349
468.68, 149.962, -0.490966
468.7, 149.952, -0.481237
468.72, 149.943, -0.480627
468.74, 149.933, -0.472724
468.76, 149.924, -0.455226
468.78, 149.915, -0.445764
468.8, 149.907, -0.443348
468.82, 149.898, -0.445289
468.84, 149.889, -0.432247
468.86, 149.88, -0.432074
468.88, 149.871, -0.446292
468.9, 149.863, -0.441253
468.92, 149.854, -0.42518
468.94, 149.846, -0.409071
468.96, 149.838, -0.41906
468.98, 149.829, -0.421355
469, 149.82, -0.438222
469.02, 149.812, -0.431849
469.04, 149.803, -0.450542
469.06, 149.794, -0.432501
469.08, 149.785, -0.436297
469.1, 149.777, -0.438795
469.12, 149.768, -0.428441
469.14, 149.76, -0.419346
469.16, 149.752, -0.402239
469.18, 149.744, -0.394847
469.2, 149.736, -0.382388
469.22, 149.729, -0.369211
469.24, 149.721, -0.358418
469.26, 149.715, -0.344189
469.28, 149.708, -0.336995
469.3, 149.701, -0.346048
469.32, 149.694, -0.336962
469.34, 149.687, -0.336498
469.36, 149.681, -0.321432
469.38, 149.675, -0.303059
469.4, 149.669, -0.317676
469.42, 149.662, -0.30545
469.44, 149.656, -0.319832
469.46, 149.65, -0.320594
469.48, 149.643, -0.323238
469.5, 149.636, -0.334284
469.52, 149.629, -0.350284
469.54, 149.622, -0.368759
469.56, 149.615, -0.375735
469.58, 149.607, -0.381807
469.6, 149.599, -0.375704
469.62, 149.592, -0.393242
469.64, 149.583, -0.408588
469.66, 149.576, -0.392802
469.68, 149.568, -0.374291
469.7, 149.561, -0.374374
469.72, 149.553, -0.37099
469.74, 149.546, -0.366685
469.76, 149.539, -0.350903
469.78, 149.531, -0.370374
469.8, 149.524, -0.365564
469.82, 149.517, -0.359911
469.84, 149.51, -0.362138
469.86, 149.503, -0.342571
469.88, 149.496, -0.32619
469.9, 149.49, -0.328278
469.92, 149.483, -0.342041
469.94, 149.476, -0.355846
469.96, 149.469, -0.35299
469.98, 149.462, -0.341579
470, 149.455, -0.326992
470.02, 149.449, -0.317291
470.04, 149.442, -0.332501
470.06, 149.435, -0.347807
470.08, 149.429, -0.335584
470.1, 149.422, -0.355565
470.12, 149.415, -0.338945
470.14, 149.408, -0.328299
470.16, 149.402, -0.31954
470.18, 149.395, -0.321658
470.2, 149.389, -0.33974
470.22, 149.382, -0.342347
470.24, 149.375, -0.345425
470.26, 149.368, -0.341515
470.28, 149.361, -0.358658
470.3, 149.353, -0.366899
470.32, 149.346, -0.375933
470.34, 149.339, -0.367419
470.36, 149.331, -0.363909
470.38, 149.324, -0.350607
470.4, 149.317, -0.350091
470.42, 149.311, -0.336111
470.44, 149.304, -0.321028
470.46, 149.298, -0.330644
470.48, 149.291, -0.321025
470.5, 149.284, -0.339892
470.52, 149.278, -0.331686
470.54, 149.271, -0.323702
470.56, 149.265, -0.322544
470.58, 149.258, -0.339162
470.6, 149.252, -0.31985
470.62, 149.245, -0.336281
470.64, 149.238, -0.325959
470.66, 149.232, -0.322195
470.68, 149.226, -0.310417
470.7, 149.22, -0.307155
470.72, 149.213, -0.315791
470.74, 149.207, -0.301218
470.76, 149.202, -0.283712
470.78, 149.196, -0.268775
470.8, 149.191, -0.25957
470.82, 149.186, -0.256566
470.84, 149.18, -0.269464
470.86, 149.175, -0.28562
470.88, 149.169, -0.277522
470.9, 149.163, -0.285631
470.92, 149.158, -0.295023
470.94, 149.152, -0.297223
470.96, 149.145, -0.315875
470.98, 149.139, -0.306491
471, 149.133, -0.287128
471.02, 149.128, -0.290312
471.04, 149.122, -0.290026
471.06, 149.116, -0.285401
471.08, 149.11, -0.290265
471.1, 149.105, -0.274914
471.12, 149.099, -0.281649
471.14, 149.093, -0.290134
471.16, 149.087, -0.301932
471.18, 149.081, -0.299925
471.2, 149.076, -0.281652
471.22, 149.07, -0.276751
471.24, 149.065, -0.283256
471.26, 149.059, -0.276139
471.28, 149.054, -0.2678
471.3, 149.048, -0.260324
471.32, 149.043, -0.255287
471.34, 149.038, -0.274926
471.36, 149.032, -0.292701
471.38, 149.026, -0.275578
471.4, 149.021, -0.268181
471.42, 149.016, -0.253053
471.44, 149.011, -0.251829
471.46, 149.006, -0.243513
471.48, 149.001, -0.240571
471.5, 148.996, -0.250676
471.52, 148.991, -0.256038
471.54, 148.986, -0.251825
471.56, 148.981, -0.237893
471.58, 148.977, -0.241443
471.6, 148.972, -0.224359
471.62, 148.968, -0.227838
471.64, 148.963, -0.238555
471.66, 148.958, -0.238342
471.68, 148.954, -0.220244
471.7, 148.949, -0.213414
471.72, 148.945, -0.21079
471.74, 148.941, -0.195996
471.76, 148.937, -0.190298
471.78, 148.934, -0.183603
471.8, 148.93, -0.19698
471.82, 148.926, -0.194767
471.84, 148.922, -0.204487
471.86, 148.917, -0.217455
471.88, 148.913, -0.226171
471.9, 148.908, -0.233248
471.92, 148.904, -0.224884
471.94, 148.899, -0.234267
471.96, 148.894, -0.241599
471.98, 148.89, -0.232178
472, 148.885, -0.249061
472.02, 148.88, -0.248394
472.04, 148.874, -0.261871
472.06, 148.869, -0.27152
472.08, 148.864, -0.269475
472.1, 148.858, -0.279054
472.12, 148.852, -0.282988
472.14, 148.847, -0.27797
472.16, 148.842, -0.260666
472.18, 148.837, -0.248383
472.2, 148.832, -0.232222
472.22, 148.827, -0.226227
472.24, 148.823, -0.243975
472.26, 148.818, -0.250314
472.28, 148.812, -0.26258
472.3, 148.807, -0.259041
472.32, 148.802, -0.24526
472.34, 148.798, -0.232948
472.36, 148.793, -0.219142
472.38, 148.788, -0.235396
472.4, 148.784, -0.239426
472.42, 148.779, -0.239089
472.44, 148.774, -0.241311
472.46, 148.769, -0.245367
472.48, 148.764, -0.252772
472.5, 148.759, -0.267535
472.52, 148.753, -0.26846
472.54, 148.748, -0.255501
472.56, 148.743, -0.26575
472.58, 148.738, -0.258495
472.6, 148.733, -0.253684
472.62, 148.727, -0.273402
472.64, 148.722, -0.280912
472.66, 148.716, -0.300012
472.68, 148.709, -0.308003
472.7, 148.704, -0.298063
472.72, 148.697, -0.300822
472.74, 148.691, -0.310262
472.76, 148.685, -0.318888
472.78, 148.678, -0.337361
472.8, 148.671, -0.336474
472.82, 148.665, -0.33758
472.84, 148.658, -0.334549
472.86, 148.652, -0.323374
472.88, 148.645, -0.33618
472.9, 148.638, -0.33018
472.92, 148.632, -0.31603
472.94, 148.626, -0.314515
472.96, 148.619, -0.319095
472.98, 148.613, -0.299235
473, 148.608, -0.282351
473.02, 148.602, -0.27969
473.04, 148.597, -0.269446
473.06, 148.591, -0.262558
473.08, 148.586, -0.248035
473.1, 148.581, -0.254315
473.12, 148.576, -0.258877
473.14, 148.571, -0.275792
473.16, 148.565, -0.285928
473.18, 148.559, -0.304178
473.2, 148.552, -0.324054
473.22, 148.546, -0.32462
473.24, 148.54, -0.311631
473.26, 148.534, -0.303333
473.28, 148.527, -0.321989
473.3, 148.521, -0.328469
473.32, 148.514, -0.346069
473.34, 148.507, -0.339219
473.36, 148.5, -0.350131
473.38, 148.493, -0.341822
473.4, 148.486, -0.335153
473.42, 148.48, -0.324778
473.44, 148.473, -0.322281
473.46, 148.467, -0.319348
473.48, 148.46, -0.322742
473.5, 148.454, -0.322631
473.52, 148.448, -0.321906
473.54, 148.442, -0.303976
473.56, 148.435, -0.303126
473.58, 148.429, -0.300282
473.6, 148.424, -0.295576
473.62, 148.417, -0.311515
473.64, 148.411, -0.314641
473.66, 148.405, -0.308202
473.68, 148.398, -0.327842
473.7, 148.392, -0.310297
473.72, 148.385, -0.33019
473.74, 148.379, -0.311168
473.76, 148.373, -0.317926
473.78, 148.367, -0.31213
473.8, 148.361, -0.293628
473.82, 148.355, -0.3045
473.84, 148.348, -0.3216
473.86, 148.342, -0.330487
473.88, 148.335, -0.324825
473.9, 148.329, -0.315034
473.92, 148.322, -0.320561
473.94, 148.316, -0.338809
473.96, 148.309, -0.350323
473.98, 148.302, -0.3314
474, 148.296, -0.325974
474.02, 148.289, -0.32583
474.04, 148.282, -0.336155
474.06, 148.276, -0.33666
474.08, 148.269, -0.350944
474.1, 148.262, -0.342378
474.12, 148.255, -0.332382
474.14, 148.249, -0.325653
474.16, 148.242, -0.33856
474.18, 148.235, -0.333498
474.2, 148.229, -0.327071
474.22, 148.222, -0.330815
474.24, 148.215, -0.327318
474.26, 148.209, -0.308695
474.28, 148.203, -0.317195
474.3, 148.196, -0.335195
474.32, 148.19, -0.321245
474.34, 148.183, -0.326835
474.36, 148.177, -0.331902
474.38, 148.17, -0.331562
474.4, 148.163, -0.342342
474.42, 148.156, -0.349431
474.44, 148.149, -0.329966
474.46, 148.143, -0.311094
474.48, 148.137, -0.327441
474.5, 148.13, -0.320844
474.52, 148.124, -0.307315
474.54, 148.118, -0.287658
474.56, 148.113, -0.289793
474.58, 148.106, -0.308519
474.6, 148.1, -0.324549
474.62, 148.093, -0.342777
474.64, 148.087, -0.326755
474.66, 148.08, -0.328546
474.68, 148.073, -0.346639
474.7, 148.066, -0.355113
474.72, 148.059, -0.355884
474.74, 148.052, -0.339082
474.76, 148.045, -0.354349
474.78, 148.038, -0.349379
474.8, 148.031, -0.349182
474.82, 148.024, -0.368795
474.84, 148.016, -0.358051
474.86, 148.01, -0.342097
474.88, 148.003, -0.328664
474.9, 147.997, -0.318156
474.92, 147.99, -0.320662
474.94, 147.984, -0.332739
474.96, 147.977, -0.333696
474.98, 147.97, -0.329723
475, 147.964, -0.329772
475.02, 147.957, -0.330765
475.04, 147.951, -0.322584
475.06, 147.944, -0.320387
475.08, 147.938, -0.337086
475.1, 147.931, -0.333501
475.12, 147.924, -0.325274
475.14, 147.918, -0.324958
475.16, 147.912, -0.313515
475.18, 147.905, -0.317331
475.2, 147.898, -0.336846
475.22, 147.892, -0.340918
475.24, 147.885, -0.348728
475.26, 147.877, -0.364519
475.28, 147.87, -0.355797
475.3, 147.863, -0.34996
475.32, 147.856, -0.341518
475.34, 147.85, -0.334839
475.36, 147.843, -0.342197
475.38, 147.836, -0.356474
475.4, 147.829, -0.355438
475.42, 147.822, -0.353711
475.44, 147.815, -0.346665
475.46, 147.807, -0.361566
475.48, 147.801, -0.346222
475.5, 147.794, -0.335204
475.52, 147.787, -0.332846
475.54, 147.78, -0.335959
475.56, 147.774, -0.32343
475.58, 147.768, -0.31128
475.6, 147.762, -0.2988
475.62, 147.755, -0.317838
475.64, 147.749, -0.312078
475.66, 147.743, -0.320218
475.68, 147.736, -0.336258
475.7, 147.73, -0.321992
475.72, 147.724, -0.30257
475.74, 147.718, -0.294456
475.76, 147.711, -0.313152
475.78, 147.705, -0.322301
475.8, 147.698, -0.337992
475.82, 147.691, -0.345559
475.84, 147.684, -0.341592
475.86, 147.677, -0.361389
475.88, 147.67, -0.343547
475.9, 147.663, -0.351241
475.92, 147.656, -0.341194
475.94, 147.65, -0.344448
475.96, 147.642, -0.360246
475.98, 147.635, -0.356108
476, 147.628, -0.356454
476.02, 147.621, -0.359502
476.04, 147.613, -0.376287
476.06, 147.606, -0.375341
476.08, 147.599, -0.356056
476.1, 147.592, -0.362275
476.12, 147.584, -0.354426
476.14, 147.577, -0.34962
476.16, 147.57, -0.352789
476.18, 147.564, -0.340676
476.2, 147.557, -0.333493
476.22, 147.551, -0.31372
476.24, 147.544, -0.312989
476.26, 147.538, -0.309466
476.28, 147.532, -0.310085
476.3, 147.526, -0.319571
476.32, 147.519, -0.31294
476.34, 147.513, -0.330911
476.36, 147.506, -0.338643
476.38, 147.5, -0.320046
476.4, 147.493, -0.325498
476.42, 147.487, -0.310088
476.44, 147.48, -0.32038
476.46, 147.474, -0.331487
476.48, 147.467, -0.322244
476.5, 147.461, -0.338698
476.52, 147.454, -0.331818
476.54, 147.448, -0.31727
476.56, 147.441, -0.329348
476.58, 147.434, -0.334062
476.6, 147.428, -0.333727
476.62, 147.421, -0.325787
476.64, 147.414, -0.337138
476.66, 147.407, -0.354513
476.68, 147.4, -0.357532
476.7, 147.393, -0.346075
476.72, 147.386, -0.36293
476.74, 147.379, -0.362371
476.76, 147.372, -0.356841
476.78, 147.365, -0.345533
476.8, 147.357, -0.361369
476.82, 147.35, -0.371332
476.84, 147.342, -0.383591
476.86, 147.334, -0.402204
476.88, 147.327, -0.388489
476.9, 147.319, -0.376179
476.92, 147.311, -0.393081
476.94, 147.304, -0.373723
476.96, 147.296, -0.369399
476.98, 147.289, -0.371222
477, 147.281, -0.390938
477.02, 147.273, -0.404579
477.04, 147.265, -0.399337
477.06, 147.257, -0.400891
477.08, 147.249, -0.408079
477.1, 147.241, -0.401385
477.12, 147.233, -0.406228
477.14, 147.224, -0.415291
477.16, 147.216, -0.396725
477.18, 147.208, -0.397903
477.2, 147.201, -0.393322
477.22, 147.192, -0.411077
477.24, 147.184, -0.396802
477.26, 147.176, -0.414565
477.28, 147.168, -0.396061
477.3, 147.16, -0.411875
477.32, 147.152, -0.414395
477.34, 147.143, -0.418927
477.36, 147.135, -0.424617
477.38, 147.126, -0.428995
477.4, 147.118, -0.415612
477.42, 147.11, -0.400977
477.44, 147.102, -0.392088
477.46, 147.094, -0.404867
477.48, 147.086, -0.404699
477.5, 147.078, -0.397755
477.52, 147.07, -0.398101
477.54, 147.062, -0.397271
477.56, 147.054, -0.388834
477.58, 147.047, -0.385955
477.6, 147.039, -0.366993
477.62, 147.032, -0.374795
477.64, 147.024, -0.366667
477.66, 147.017, -0.373202
477.68, 147.01, -0.357823
477.7, 147.003, -0.361293
477.72, 146.995, -0.374659
477.74, 146.987, -0.393187
477.76, 146.979, -0.388692
477.78, 146.971, -0.397885
477.8, 146.964, -0.381407
477.82, 146.956, -0.374159
477.84, 146.949, -0.358384
477.86, 146.942, -0.370604
477.88, 146.935, -0.352045
477.9, 146.927, -0.367079
477.92, 146.92, -0.372711
477.94, 146.913, -0.366463
477.96, 146.905, -0.372911
477.98, 146.898, -0.376317
478, 146.89, -0.387001
478.02, 146.882, -0.390476
478.04, 146.874, -0.403301
478.06, 146.866, -0.386355
478.08, 146.859, -0.386262
478.1, 146.851, -0.381885
478.12, 146.843, -0.398494
478.14, 146.835, -0.397099
478.16, 146.827, -0.40784
478.18, 146.818, -0.416923
478.2, 146.81, -0.415607
478.22, 146.802, -0.400336
478.24, 146.794, -0.392731
478.26, 146.786, -0.411309
478.28, 146.778, -0.409425
478.3, 146.769, -0.425787
478.32, 146.761, -0.430695
478.34, 146.752, -0.439816
478.36, 146.743, -0.424866
478.38, 146.735, -0.428174
478.4, 146.726, -0.429503
478.42, 146.717, -0.449236
478.44, 146.708, -0.442147
478.46, 146.7, -0.429958
478.48, 146.691, -0.426322
478.5, 146.683, -0.439051
478.52, 146.674, -0.430497
478.54, 146.666, -0.419375
478.56, 146.658, -0.400126
478.58, 146.649, -0.412317
478.6, 146.641, -0.426593
478.62, 146.633, -0.410544
478.64, 146.625, -0.394276
478.66, 146.617, -0.386001
478.68, 146.609, -0.393521
478.7, 146.601, -0.396307
478.72, 146.594, -0.378138
478.74, 146.586, -0.381136
478.76, 146.578, -0.38743
478.78, 146.571, -0.379193
478.8, 146.563, -0.360989
478.82, 146.556, -0.377412
478.84, 146.548, -0.38299
478.86, 146.54, -0.40177
478.88, 146.532, -0.389246
478.9, 146.525, -0.389447
478.92, 146.517, -0.404976
478.94, 146.508, -0.407691
478.96, 146.501, -0.389421
478.98, 146.493, -0.389187
479, 146.485, -0.384439
479.02, 146.478, -0.368577
479.04, 146.471, -0.353185
479.06, 146.463, -0.37217
479.08, 146.456, -0.353326
479.1, 146.449, -0.362885
479.12, 146.442, -0.34864
479.14, 146.435, -0.353435
479.16, 146.428, -0.355494
479.18, 146.42, -0.369806
479.2, 146.413, -0.370708
479.22, 146.406, -0.357253
479.24, 146.399, -0.350281
479.26, 146.392, -0.350451
479.28, 146.385, -0.332715
479.3, 146.378, -0.338605
479.32, 146.372, -0.324299
479.34, 146.366, -0.312569
479.36, 146.36, -0.300888
479.38, 146.354, -0.304114
479.4, 146.347, -0.314916
479.42, 146.341, -0.295479
479.44, 146.336, -0.282929
479.46, 146.33, -0.269181
479.48, 146.325, -0.287358
479.5, 146.319, -0.278292
479.52, 146.313, -0.285084
479.54, 146.307, -0.293223
479.56, 146.301, -0.302129
479.58, 146.295, -0.312016
479.6, 146.289, -0.320565
479.62, 146.282, -0.339298
479.64, 146.275, -0.333997
479.66, 146.269, -0.331208
479.68, 146.262, -0.332963
479.7, 146.256, -0.313142
479.72, 146.249, -0.332709
479.74, 146.242, -0.334779
479.76, 146.236, -0.339301
479.78, 146.229, -0.325898
479.8, 146.223, -0.326229
479.82, 146.216, -0.306778
479.84, 146.21, -0.324588
479.86, 146.203, -0.330163
479.88, 146.197, -0.321189
479.9, 146.191, -0.301198
479.92, 146.185, -0.300094
479.94, 146.179, -0.284178
479.96, 146.174, -0.274162
479.98, 146.168, -0.266005
480, 146.163, -0.278106
480.02, 146.157, -0.287665
480.04, 146.151, -0.289207
480.06, 146.145, -0.29091
480.08, 146.14, -0.289913
480.1, 146.134, -0.288773
480.12, 146.128, -0.308482
480.14, 146.121, -0.320378
480.16, 146.115, -0.326746
480.18, 146.108, -0.337651
480.2, 146.101, -0.331614
480.22, 146.095, -0.329503
480.24, 146.088, -0.343692
480.26, 146.081, -0.344055
480.28, 146.074, -0.352637
480.3, 146.067, -0.333901
480.32, 146.06, -0.350985
480.34, 146.053, -0.344693
480.36, 146.046, -0.355702
480.38, 146.039, -0.369522
480.4, 146.031, -0.384725
480.42, 146.023, -0.388758
480.44, 146.015, -0.396871
480.46, 146.008, -0.393826
480.48, 145.999, -0.40662
480.5, 145.991, -0.402288
480.52, 145.983, -0.421632
480.54, 145.975, -0.416008
480.56, 145.967, -0.407066
480.58, 145.958, -0.420208
480.6, 145.949, -0.439121
480.62, 145.94, -0.449577
480.64, 145.931, -0.442124
480.66, 145.923, -0.424416
480.68, 145.915, -0.409194
480.7, 145.907, -0.409084
480.72, 145.898, -0.423265
480.74, 145.89, -0.413246
480.76, 145.882, -0.399376
480.78, 145.874, -0.380009
480.8, 145.867, -0.389911
480.82, 145.859, -0.38786
480.84, 145.851, -0.369637
480.86, 145.844, -0.357239
480.88, 145.837, -0.358979
480.9, 145.83, -0.367087
480.92, 145.823, -0.353346
480.94, 145.816, -0.35352
480.96, 145.808, -0.364098
480.98, 145.801, -0.346718
481, 145.795, -0.338123
481.02, 145.788, -0.346099
481.04, 145.781, -0.332214
481.06, 145.774, -0.339436
481.08, 145.768, -0.321423
481.1, 145.761, -0.33181
481.12, 145.754, -0.343875
481.14, 145.747, -0.363101
481.16, 145.74, -0.359102
481.18, 145.732, -0.367805
481.2, 145.725, -0.36352
481.22, 145.718, -0.363122
481.24, 145.71, -0.376846
481.26, 145.703, -0.358989
481.28, 145.696, -0.342946
481.3, 145.69, -0.343848
481.32, 145.682, -0.363003
481.34, 145.675, -0.356947
481.36, 145.668, -0.366513
481.38, 145.661, -0.355021
481.4, 145.654, -0.355675
481.42, 145.647, -0.339537
481.44, 145.64, -0.338461
481.46, 145.633, -0.328135
481.48, 145.627, -0.309367
481.5, 145.621, -0.295024
481.52, 145.615, -0.29503
481.54, 145.61, -0.279517
481.56, 145.604, -0.296282
481.58, 145.598, -0.278011
481.6, 145.593, -0.264738
481.62, 145.588, -0.256
481.64, 145.583, -0.237649
481.66, 145.578, -0.245799
481.68, 145.574, -0.227252
481.7, 145.569, -0.228434
481.72, 145.564, -0.234734
481.74, 145.56, -0.240605
481.76, 145.554, -0.258483
481.78, 145.549, -0.277055
481.8, 145.544, -0.259392
481.82, 145.538, -0.267725
481.84, 145.533, -0.251144
481.86, 145.529, -0.238257
481.88, 145.524, -0.221961
481.9, 145.52, -0.210293
481.92, 145.516, -0.217958
481.94, 145.511, -0.236103
481.96, 145.506, -0.251379
481.98, 145.501, -0.236545
482, 145.497, -0.226244
482.02, 145.492, -0.226947
482.04, 145.487, -0.240193
482.06, 145.483, -0.228653
482.08, 145.478, -0.229359
482.1, 145.473, -0.233698
482.12, 145.469, -0.240751
482.14, 145.464, -0.247984
482.16, 145.459, -0.244648
482.18, 145.454, -0.260586
482.2, 145.449, -0.241156
482.22, 145.444, -0.239612
482.24, 145.439, -0.247964
482.26, 145.434, -0.264006
482.28, 145.428, -0.26206
482.3, 145.423, -0.275677
482.32, 145.417, -0.295585
482.34, 145.411, -0.292226
482.36, 145.405, -0.307524
482.38, 145.399, -0.308374
482.4, 145.393, -0.305545
482.42, 145.387, -0.312318
482.44, 145.38, -0.313612
482.46, 145.374, -0.318632
482.48, 145.368, -0.306051
482.5, 145.362, -0.294566
482.52, 145.356, -0.285765
482.54, 145.35, -0.300942
482.56, 145.344, -0.294633
482.58, 145.338, -0.311602
482.6, 145.332, -0.31672
482.62, 145.325, -0.308457
482.64, 145.32, -0.28916
482.66, 145.314, -0.284526
482.68, 145.308, -0.287035
482.7, 145.303, -0.275774
482.72, 145.297, -0.290705
482.74, 145.291, -0.296053
482.76, 145.285, -0.281164
482.78, 145.28, -0.26947
482.8, 145.275, -0.275997
482.82, 145.269, -0.294152
482.84, 145.263, -0.297063
482.86, 145.257, -0.284161
482.88, 145.252, -0.274383
482.9, 145.246, -0.271743
482.92, 145.24, -0.279241
482.94, 145.235, -0.296287
482.96, 145.229, -0.296238
482.98, 145.222, -0.307866
483, 145.217, -0.297178
483.02, 145.211, -0.285174
483.04, 145.205, -0.285678
483.06, 145.199, -0.294196
483.08, 145.194, -0.285914
483.1, 145.188, -0.295619
483.12, 145.181, -0.310112
483.14, 145.175, -0.317257
483.16, 145.169, -0.316246
483.18, 145.163, -0.305718
483.2, 145.157, -0.29651
483.22, 145.151, -0.3087
483.24, 145.144, -0.304695
483.26, 145.138, -0.323785
483.28, 145.131, -0.327106
483.3, 145.125, -0.335683
483.32, 145.118, -0.339791
483.34, 145.111, -0.326925
483.36, 145.105, -0.340882
483.38, 145.098, -0.339337
483.4, 145.091, -0.339682
483.42, 145.084, -0.346786
483.44, 145.077, -0.333747
483.46, 145.07, -0.35061
483.48, 145.064, -0.339682
483.5, 145.057, -0.345369
483.52, 145.05, -0.350577
483.54, 145.043, -0.345006
483.56, 145.036, -0.336118
483.58, 145.029, -0.347097
483.6, 145.022, -0.359579
483.62, 145.015, -0.341084
483.64, 145.008, -0.35248
483.66, 145.001, -0.355574
483.68, 144.994, -0.35002
483.7, 144.987, -0.342015
483.72, 144.98, -0.335274
483.74, 144.974, -0.335935
483.76, 144.967, -0.353336
483.78, 144.959, -0.36392
483.8, 144.952, -0.379114
483.82, 144.944, -0.376927
483.84, 144.936, -0.389447
483.86, 144.928, -0.401958
483.88, 144.921, -0.390707
483.9, 144.913, -0.375265
483.92, 144.906, -0.361335
483.94, 144.899, -0.357068
483.96, 144.892, -0.340934
483.98, 144.885, -0.348978
484, 144.878, -0.339579
484.02, 144.872, -0.321461
484.04, 144.865, -0.317901
484.06, 144.859, -0.314683
484.08, 144.852, -0.331929
484.1, 144.846, -0.329105
484.12, 144.839, -0.316988
484.14, 144.833, -0.300753
484.16, 144.827, -0.30378
484.18, 144.821, -0.314042
484.2, 144.814, -0.329429
484.22, 144.808, -0.315881
484.24, 144.802, -0.320732
484.26, 144.795, -0.320229
484.28, 144.789, -0.300238
484.3, 144.783, -0.305847
484.32, 144.777, -0.298892
484.34, 144.771, -0.298545
484.36, 144.765, -0.308036
484.38, 144.759, -0.315242
484.4, 144.753, -0.302742
484.42, 144.747, -0.283305
484.44, 144.742, -0.269757
484.46, 144.736, -0.267389
484.48, 144.731, -0.265375
484.5, 144.726, -0.265351
484.52, 144.72, -0.275909
484.54, 144.715, -0.26658
484.56, 144.709, -0.276368
484.58, 144.704, -0.262954
484.6, 144.699, -0.271322
484.62, 144.693, -0.274929
484.64, 144.687, -0.294492
484.66, 144.682, -0.285573
484.68, 144.676, -0.278882
484.7, 144.67, -0.288849
484.72, 144.664, -0.289383
484.74, 144.658, -0.301321
484.76, 144.653, -0.290971
484.78, 144.647, -0.273494
484.8, 144.641, -0.283085
484.82, 144.636, -0.269224
484.84, 144.63, -0.282006
484.86, 144.624, -0.298851
484.88, 144.619, -0.295364
484.9, 144.612, -0.301113
484.92, 144.606, -0.305281
484.94, 144.601, -0.291972
484.96, 144.595, -0.284364
484.98, 144.589, -0.27498
485, 144.584, -0.259533
485.02, 144.579, -0.2594
485.04, 144.573, -0.277367
485.06, 144.568, -0.273958
485.08, 144.563, -0.268318
485.1, 144.557, -0.266761
485.12, 144.552, -0.26951
485.14, 144.546, -0.281411
485.16, 144.541, -0.270245
485.18, 144.535, -0.270727
485.2, 144.53, -0.290011
485.22, 144.524, -0.285499
485.24, 144.518, -0.293292
485.26, 144.512, -0.30078
485.28, 144.506, -0.302119
485.3, 144.5, -0.293839
485.32, 144.494, -0.303444
485.34, 144.488, -0.307216
485.36, 144.482, -0.298067
485.38, 144.476, -0.279371
485.4, 144.47, -0.295808
485.42, 144.464, -0.297311
485.44, 144.458, -0.305937
485.46, 144.452, -0.301055
485.48, 144.446, -0.305284
485.5, 144.44, -0.292901
485.52, 144.434, -0.298404
485.54, 144.429, -0.292248
485.56, 144.423, -0.286989
485.58, 144.417, -0.27145
485.6, 144.412, -0.279501
485.62, 144.406, -0.296737
485.64, 144.4, -0.28038
485.66, 144.395, -0.265498
485.68, 144.389, -0.272743
485.7, 144.384, -0.292701
485.72, 144.378, -0.305756
485.74, 144.372, -0.298268
485.76, 144.366, -0.28969
485.78, 144.36, -0.295287
485.8, 144.354, -0.287671
485.82, 144.348, -0.293603
